timestamp,latitude,longitude
2025-05-12 17:30:00,48.8570604,2.3521128
2025-05-12 17:40:00,48.8567936,2.3520758
2025-05-12 17:50:00,48.8568623,2.3520079
2025-05-12 18:00:00,48.8569374,2.3522705
2025-05-12 18:10:00,48.857022,2.3524898
2025-05-12 18:20:00,48.857099,2.3525512
2025-05-12 18:30:00,48.8574922,2.352721
2025-05-12 18:40:00,48.8572169,2.3525711
2025-05-12 18:50:00,48.8568821,2.352599
2025-05-12 19:00:00,48.8570199,2.3524688
2025-05-12 19:10:00,48.8569421,2.3524576
2025-05-12 19:20:00,48.856901,2.3527319
2025-05-12 19:30:00,48.8568473,2.3530842
2025-05-12 19:40:00,48.8568165,2.3530254
2025-05-12 19:50:00,48.8566391,2.353111
2025-05-12 20:00:00,48.8565669,2.352937
2025-05-12 20:10:00,48.8565511,2.3528849
2025-05-12 20:20:00,48.8565522,2.3526202
2025-05-12 20:30:00,48.8564345,2.3524967
2025-05-12 20:40:00,48.8564294,2.3524507
2025-05-12 20:50:00,48.8565015,2.3525586
2025-05-12 21:00:00,48.8563597,2.3525422
2025-05-12 21:10:00,48.8564592,2.3523114
2025-05-12 21:20:00,48.8567022,2.3521627
2025-05-12 21:30:00,48.8566383,2.3520289
2025-05-12 21:40:00,48.8565614,2.3520973
2025-05-12 21:50:00,48.8567041,2.3522378
2025-05-12 22:00:00,48.856665,2.3520404
2025-05-12 22:10:00,48.8568015,2.3521544
2025-05-12 22:20:00,48.8567329,2.3521727
2025-05-12 22:30:00,48.8568296,2.3521879
2025-05-12 22:40:00,48.8567224,2.3522317
2025-05-12 22:50:00,48.8566145,2.352188
2025-05-12 23:00:00,48.8567225,2.3520514
2025-05-12 23:10:00,48.8567682,2.352167
2025-05-12 23:20:00,48.8568987,2.3520428
2025-05-12 23:30:00,48.8567212,2.3521675
2025-05-12 23:40:00,48.8568088,2.3522966
2025-05-12 23:50:00,48.8567852,2.3521866
2025-05-13 00:00:00,48.8567719,2.3521826
2025-05-13 00:10:00,48.8568125,2.3522158
2025-05-13 00:20:00,48.856697,2.3521484
2025-05-13 00:30:00,48.8568532,2.3520341
2025-05-13 00:40:00,48.8568726,2.3519885
2025-05-13 00:50:00,48.856714,2.352079
2025-05-13 01:00:00,48.8568524,2.3522643
2025-05-13 01:10:00,48.8567113,2.3521927
2025-05-13 01:20:00,48.8565593,2.3522194
2025-05-13 01:30:00,48.8565093,2.3521877
2025-05-13 01:40:00,48.8567011,2.3522712
2025-05-13 01:50:00,48.8566683,2.3522158
2025-05-13 02:00:00,48.8564712,2.3522037
2025-05-13 02:10:00,48.8567157,2.352211
2025-05-13 02:20:00,48.8566442,2.3522398
2025-05-13 02:30:00,48.8567119,2.3521517
2025-05-13 02:40:00,48.8567083,2.3522885
2025-05-13 02:50:00,48.856631,2.3522262
2025-05-13 03:00:00,48.8566508,2.3520869
2025-05-13 03:10:00,48.856554,2.3521352
2025-05-13 03:20:00,48.8565697,2.3522162
2025-05-13 03:30:00,48.8566792,2.3520418
2025-05-13 03:40:00,48.856732,2.352161
2025-05-13 03:50:00,48.8564758,2.35204
2025-05-13 04:00:00,48.8565853,2.352103
2025-05-13 04:10:00,48.8564351,2.3521136
2025-05-13 04:20:00,48.8564536,2.3521362
2025-05-13 04:30:00,48.8564271,2.3521954
2025-05-13 04:40:00,48.8561291,2.3523316
2025-05-13 04:50:00,48.8557338,2.3523588
2025-05-13 05:00:00,48.8553046,2.3527935
2025-05-13 05:10:00,48.8549358,2.3526463
2025-05-13 05:20:00,48.8544007,2.3581393
2025-05-13 05:30:00,48.8542311,2.3529071
2025-05-13 05:40:00,48.8538502,2.3531719
2025-05-13 05:50:00,48.8534345,2.3533698
2025-05-13 06:00:00,48.8528686,2.3534713
2025-05-13 06:10:00,48.8523791,2.3536499
2025-05-13 06:20:00,48.8517325,2.3538537
2025-05-13 06:30:00,48.8517123,2.3540923
2025-05-13 06:40:00,48.8512038,2.3541944
2025-05-13 06:50:00,48.8508318,2.3542818
2025-05-13 07:00:00,48.8503321,2.3545494
2025-05-13 07:10:00,48.8499805,2.3545541
2025-05-13 07:20:00,48.8497416,2.3547292
2025-05-13 07:30:00,48.8500336,2.3546649
2025-05-13 07:40:00,48.8502464,2.3545294
2025-05-13 07:50:00,48.8499428,2.3546224
2025-05-13 08:00:00,48.8498471,2.3547498
2025-05-13 08:10:00,48.8499214,2.3546394
2025-05-13 08:20:00,48.849797,2.3547151
2025-05-13 08:30:00,48.8500866,2.3545739
2025-05-13 08:40:00,48.8498337,2.3546596
2025-05-13 08:50:00,48.8497722,2.3547087
2025-05-13 09:00:00,48.8498532,2.3546173
2025-05-13 09:10:00,48.8499483,2.3547233
2025-05-13 09:20:00,48.850303,2.3544683
2025-05-13 09:30:00,48.8503578,2.3545953
2025-05-13 09:40:00,48.8506435,2.3544035
2025-05-13 09:50:00,48.8508442,2.3543438
2025-05-13 10:00:00,48.8508937,2.3542913
2025-05-13 10:10:00,48.8508668,2.354323
2025-05-13 10:20:00,48.8508952,2.3544346
2025-05-13 10:30:00,48.8506904,2.3542904
2025-05-13 10:40:00,48.8511215,2.354304
2025-05-13 10:50:00,48.8513395,2.3542183
2025-05-13 11:00:00,48.8515233,2.3540123
2025-05-13 11:10:00,48.851459,2.3541114
2025-05-13 11:20:00,48.8518792,2.3540572
2025-05-13 11:30:00,48.8520139,2.3539516
2025-05-13 11:40:00,48.8521808,2.3537458
2025-05-13 11:50:00,48.8523773,2.3537828
2025-05-13 12:00:00,48.8522902,2.3538114
2025-05-13 12:10:00,48.8526116,2.3537183
2025-05-13 12:20:00,48.8525583,2.3535718
2025-05-13 12:30:00,48.8525916,2.3536081
2025-05-13 12:40:00,48.8528109,2.353544
2025-05-13 12:50:00,48.8528231,2.3535184
2025-05-13 13:00:00,48.8530506,2.3534367
2025-05-13 13:10:00,48.8530887,2.3531991
2025-05-13 13:20:00,48.8532579,2.3534605
2025-05-13 13:30:00,48.8534142,2.3533642
2025-05-13 13:40:00,48.8537493,2.3531691
2025-05-13 13:50:00,48.8536825,2.3533788
2025-05-13 14:00:00,48.8539168,2.353148
2025-05-13 14:10:00,48.8540292,2.353122
2025-05-13 14:20:00,48.8541812,2.3530329
2025-05-13 14:30:00,48.854141,2.3529907
2025-05-13 14:40:00,48.8543138,2.3530265
2025-05-13 14:50:00,48.854449,2.3529036
2025-05-13 15:00:00,48.8548451,2.3528363
2025-05-13 15:10:00,48.8547934,2.3527993
2025-05-13 15:20:00,48.8547928,2.3528593
2025-05-13 15:30:00,48.854693,2.3527292
2025-05-13 15:40:00,48.8548622,2.3527648
2025-05-13 15:50:00,48.8549561,2.3527318
2025-05-13 16:00:00,48.8552601,2.3526853
2025-05-13 16:10:00,48.8551133,2.3526409
2025-05-13 16:20:00,48.855266,2.352695
2025-05-13 16:30:00,48.8551999,2.3526196
2025-05-13 16:40:00,48.855271,2.3525092
2025-05-13 16:50:00,48.8551625,2.3525625
2025-05-13 17:00:00,48.8551933,2.3523725
2025-05-13 17:10:00,48.8551137,2.3525945
2025-05-13 17:20:00,48.8551998,2.3524741
2025-05-13 17:30:00,48.8550787,2.3524494
2025-05-13 17:40:00,48.8552795,2.352662
2025-05-13 17:50:00,48.8554913,2.3527311
2025-05-13 18:00:00,48.8555293,2.3528153
2025-05-13 18:10:00,48.8555052,2.352984
2025-05-13 18:20:00,48.8555448,2.3529217
2025-05-13 18:30:00,48.8557036,2.3528864
2025-05-13 18:40:00,48.8558209,2.3527275
2025-05-13 18:50:00,48.8559559,2.3528367
2025-05-13 19:00:00,48.8563423,2.3528916
2025-05-13 19:10:00,48.8564182,2.3529181
2025-05-13 19:20:00,48.8564678,2.3526744
2025-05-13 19:30:00,48.8565426,2.3528917
2025-05-13 19:40:00,48.8565991,2.3528397
2025-05-13 19:50:00,48.8567384,2.3529021
2025-05-13 20:00:00,48.8567735,2.3526694
2025-05-13 20:10:00,48.8563308,2.3529162
2025-05-13 20:20:00,48.8561104,2.3531355
2025-05-13 20:30:00,48.8558507,2.3533306
2025-05-13 20:40:00,48.8556536,2.353358
2025-05-13 20:50:00,48.8554053,2.3534585
2025-05-13 21:00:00,48.8553606,2.3535702
2025-05-13 21:10:00,48.8550186,2.3535195
2025-05-13 21:20:00,48.8549631,2.3536005
2025-05-13 21:30:00,48.8548949,2.3536705
2025-05-13 21:40:00,48.8569273,2.3528018
2025-05-13 21:50:00,48.8546171,2.3535969
2025-05-13 22:00:00,48.854658,2.3537831
2025-05-13 22:10:00,48.8546787,2.3536788
2025-05-13 22:20:00,48.8547679,2.3537378
2025-05-13 22:30:00,48.8546789,2.3535504
2025-05-13 22:40:00,48.8550901,2.3533363
2025-05-13 22:50:00,48.8550646,2.3535655
2025-05-13 23:00:00,48.8550869,2.353335
2025-05-13 23:10:00,48.8551866,2.3535384
2025-05-13 23:20:00,48.8550024,2.3535072
2025-05-13 23:30:00,48.8551797,2.353453
2025-05-13 23:40:00,48.8550312,2.3535828
2025-05-13 23:50:00,48.8549951,2.3533253
2025-05-14 00:00:00,48.8550513,2.35333
2025-05-14 00:10:00,48.8552323,2.3534883
2025-05-14 00:20:00,48.8552594,2.3533558
2025-05-14 00:30:00,48.8552572,2.3533232
2025-05-14 00:40:00,48.8553615,2.3531467
2025-05-14 00:50:00,48.8554339,2.3530944
2025-05-14 01:00:00,48.8552645,2.3531104
2025-05-14 01:10:00,48.8555893,2.3530555
2025-05-14 01:20:00,48.8554799,2.3529589
2025-05-14 01:30:00,48.8559757,2.3526801
2025-05-14 01:40:00,48.8559353,2.3528263
2025-05-14 01:50:00,48.8559268,2.3527227
2025-05-14 02:00:00,48.8559482,2.3529563
2025-05-14 02:10:00,48.8560785,2.3527687
2025-05-14 02:20:00,48.8559307,2.352768
2025-05-14 02:30:00,48.8559759,2.3526132
2025-05-14 02:40:00,48.8560001,2.3526098
2025-05-14 02:50:00,48.8562882,2.3526996
2025-05-14 03:00:00,48.8559797,2.3526387
2025-05-14 03:10:00,48.856083,2.3525315
2025-05-14 03:20:00,48.8560732,2.352602
2025-05-14 03:30:00,48.855953,2.352467
2025-05-14 03:40:00,48.8561472,2.3524503
2025-05-14 03:50:00,48.856263,2.3523419
2025-05-14 04:00:00,48.8565345,2.3521372
2025-05-14 04:10:00,48.8563698,2.3523415
2025-05-14 04:20:00,48.8565798,2.3521563
2025-05-14 04:30:00,48.8565967,2.3521831
2025-05-14 04:40:00,48.8564911,2.352069
2025-05-14 04:50:00,48.8567463,2.3519568
2025-05-14 05:00:00,48.8567458,2.3517881
2025-05-14 05:10:00,48.8567229,2.3518191
2025-05-14 05:20:00,48.8566754,2.3518197
2025-05-14 05:30:00,48.8566132,2.3509988
2025-05-14 05:40:00,48.8568902,2.3515734
2025-05-14 05:50:00,48.8566862,2.3519128
2025-05-14 06:00:00,48.8567558,2.352012
2025-05-14 06:10:00,48.8565857,2.3521163
2025-05-14 06:20:00,48.856524,2.352002
2025-05-14 06:30:00,48.8563749,2.3522324
2025-05-14 06:40:00,48.8562709,2.3523727
2025-05-14 06:50:00,48.8559831,2.3521843
2025-05-14 07:00:00,48.8559947,2.3520072
2025-05-14 07:10:00,48.8557374,2.352115
2025-05-14 07:20:00,48.8557679,2.3521257
2025-05-14 07:30:00,48.855583,2.3518734
2025-05-14 07:40:00,48.8557349,2.3518424
2025-05-14 07:50:00,48.8558638,2.3519548
2025-05-14 08:00:00,48.8557905,2.3518798
2025-05-14 08:10:00,48.8557737,2.3518636
2025-05-14 08:20:00,48.8556229,2.3518909
2025-05-14 08:30:00,48.8556358,2.3519709
2025-05-14 08:40:00,48.8557985,2.3519734
2025-05-14 08:50:00,48.8556888,2.3519884
2025-05-14 09:00:00,48.8560227,2.3520974
2025-05-14 09:10:00,48.8560823,2.3520471
2025-05-14 09:20:00,48.8562509,2.3520775
2025-05-14 09:30:00,48.8561799,2.352161
2025-05-14 09:40:00,48.8562299,2.351928
2025-05-14 09:50:00,48.8564439,2.3521646
2025-05-14 10:00:00,48.8563877,2.3520761
2025-05-14 10:10:00,48.856466,2.3519662
2025-05-14 10:20:00,48.8564331,2.3520651
2025-05-14 10:30:00,48.8543643,2.3521269
2025-05-14 10:40:00,48.8564889,2.352179
2025-05-14 10:50:00,48.8564702,2.3520486
2025-05-14 11:00:00,48.8565055,2.3520404
2025-05-14 11:10:00,48.8563906,2.3521257
2025-05-14 11:20:00,48.8563301,2.3519272
2025-05-14 11:30:00,48.8565487,2.3521562
2025-05-14 11:40:00,48.8563691,2.3520637
2025-05-14 11:50:00,48.8564301,2.3520346
2025-05-14 12:00:00,48.8563753,2.3521715
2025-05-14 12:10:00,48.8564338,2.3522249
2025-05-14 12:20:00,48.8565494,2.3521573
2025-05-14 12:30:00,48.8562395,2.3520771
2025-05-14 12:40:00,48.8564473,2.3521713
2025-05-14 12:50:00,48.856515,2.3520934
2025-05-14 13:00:00,48.856437,2.352068
2025-05-14 13:10:00,48.8564994,2.3520313
2025-05-14 13:20:00,48.856442,2.352119
2025-05-14 13:30:00,48.8563642,2.3521873
2025-05-14 13:40:00,48.8566092,2.3521345
2025-05-14 13:50:00,48.8565474,2.3520318
2025-05-14 14:00:00,48.8565567,2.3520935
2025-05-14 14:10:00,48.8563362,2.3519051
2025-05-14 14:20:00,48.8565082,2.3520365
2025-05-14 14:30:00,48.8566093,2.3521256
2025-05-14 14:40:00,48.8566581,2.3521173
2025-05-14 14:50:00,48.8564477,2.352241
2025-05-14 15:00:00,48.8565413,2.3520798
2025-05-14 15:10:00,48.8565893,2.3520932
2025-05-14 15:20:00,48.8564925,2.35218
2025-05-14 15:30:00,48.8564897,2.3520838
2025-05-14 15:40:00,48.8565024,2.3521046
2025-05-14 15:50:00,48.8566483,2.3524188
2025-05-14 16:00:00,48.8567184,2.3524638
2025-05-14 16:10:00,48.8567411,2.3523972
2025-05-14 16:20:00,48.8566523,2.3522468
2025-05-14 16:30:00,48.8570068,2.3524038
2025-05-14 16:40:00,48.8568121,2.3524001
2025-05-14 16:50:00,48.8567921,2.3524854
2025-05-14 17:00:00,48.8568132,2.3524923
2025-05-14 17:10:00,48.8567734,2.3526875
2025-05-14 17:20:00,48.8568022,2.3528736
2025-05-14 17:30:00,48.8565996,2.352822
2025-05-14 17:40:00,48.8566673,2.3526305
2025-05-14 17:50:00,48.8567997,2.3524118
2025-05-14 18:00:00,48.8568521,2.3522828
2025-05-14 18:10:00,48.8566207,2.3522529
2025-05-14 18:20:00,48.8565492,2.35223
2025-05-14 18:30:00,48.8564891,2.3519868
2025-05-14 18:40:00,48.8566598,2.3520466
2025-05-14 18:50:00,48.8565052,2.3519923
2025-05-14 19:00:00,48.8565493,2.3519776
2025-05-14 19:10:00,48.8564133,2.3516654
2025-05-14 19:20:00,48.8566108,2.3511134
2025-05-14 19:30:00,48.8569543,2.350227
2025-05-14 19:40:00,48.8571774,2.3494566
2025-05-14 19:50:00,48.8573013,2.3488119
2025-05-14 20:00:00,48.8575107,2.3480082
2025-05-14 20:10:00,48.8576804,2.3477578
2025-05-14 20:20:00,48.8604087,2.3503588
2025-05-14 20:30:00,48.857871,2.346852
2025-05-14 20:40:00,48.857978,2.3464059
2025-05-14 20:50:00,48.8580621,2.3462636
2025-05-14 21:00:00,48.8580202,2.3458374
2025-05-14 21:10:00,48.858371,2.3456678
2025-05-14 21:20:00,48.8582685,2.3455587
2025-05-14 21:30:00,48.8583985,2.3454999
2025-05-14 21:40:00,48.8583415,2.3455208
2025-05-14 21:50:00,48.8583236,2.3453771
2025-05-14 22:00:00,48.8584328,2.345189
2025-05-14 22:10:00,48.8581681,2.3456686
2025-05-14 22:20:00,48.8581943,2.3461038
2025-05-14 22:30:00,48.8642227,2.3487622
2025-05-14 22:40:00,48.8580453,2.3467302
2025-05-14 22:50:00,48.8580337,2.3466359
2025-05-14 23:00:00,48.8578765,2.3473651
2025-05-14 23:10:00,48.8578018,2.3477051
2025-05-14 23:20:00,48.8577728,2.3479004
2025-05-14 23:30:00,48.8575151,2.3480869
2025-05-14 23:40:00,48.8574746,2.3483559
2025-05-14 23:50:00,48.8565168,2.3535351
2025-05-15 00:00:00,48.8574241,2.3486988
2025-05-15 00:10:00,48.8574073,2.3486217
2025-05-15 00:20:00,48.8572083,2.3491043
2025-05-15 00:30:00,48.8572999,2.3491017
2025-05-15 00:40:00,48.8572735,2.3492093
2025-05-15 00:50:00,48.8575036,2.3491231
2025-05-15 01:00:00,48.8574554,2.3490924
2025-05-15 01:10:00,48.8572871,2.349019
2025-05-15 01:20:00,48.857441,2.3491927
2025-05-15 01:30:00,48.8573671,2.3490089
2025-05-15 01:40:00,48.8574867,2.3492786
2025-05-15 01:50:00,48.8572974,2.349441
2025-05-15 02:00:00,48.8572808,2.3494419
2025-05-15 02:10:00,48.8571067,2.3496735
2025-05-15 02:20:00,48.8573214,2.3498602
2025-05-15 02:30:00,48.8573941,2.3498216
2025-05-15 02:40:00,48.8571711,2.3499618
2025-05-15 02:50:00,48.8570025,2.3504431
2025-05-15 03:00:00,48.8570953,2.3503527
2025-05-15 03:10:00,48.8570982,2.3505926
2025-05-15 03:20:00,48.8570135,2.3503131
2025-05-15 03:30:00,48.8570147,2.3503843
2025-05-15 03:40:00,48.8568509,2.3507908
2025-05-15 03:50:00,48.856935,2.3510217
2025-05-15 04:00:00,48.8568397,2.3509257
2025-05-15 04:10:00,48.8568508,2.3510773
2025-05-15 04:20:00,48.8568729,2.3512368
2025-05-15 04:30:00,48.8567516,2.3516975
2025-05-15 04:40:00,48.8567119,2.351487
2025-05-15 04:50:00,48.8566625,2.3515553
2025-05-15 05:00:00,48.8566405,2.3515267
2025-05-15 05:10:00,48.8564487,2.3514479
2025-05-15 05:20:00,48.8563112,2.3514816
2025-05-15 05:30:00,48.8563712,2.3514079
2025-05-15 05:40:00,48.856302,2.3512073
2025-05-15 05:50:00,48.8565435,2.3509336
2025-05-15 06:00:00,48.8562267,2.3506982
2025-05-15 06:10:00,48.8562465,2.3510594
2025-05-15 06:20:00,48.8566028,2.3511315
2025-05-15 06:30:00,48.8568045,2.3511664
2025-05-15 06:40:00,48.8567413,2.3511547
2025-05-15 06:50:00,48.8568993,2.3510691
2025-05-15 07:00:00,48.8569746,2.3511413
2025-05-15 07:10:00,48.8570315,2.3512079
2025-05-15 07:20:00,48.8571437,2.351019
2025-05-15 07:30:00,48.8572869,2.3512402
2025-05-15 07:40:00,48.8573272,2.3512957
2025-05-15 07:50:00,48.857373,2.3512231
2025-05-15 08:00:00,48.8573809,2.3513266
2025-05-15 08:10:00,48.8572845,2.3513785
2025-05-15 08:20:00,48.8572934,2.3514506
2025-05-15 08:30:00,48.8572755,2.3513738
2025-05-15 08:40:00,48.857281,2.3514684
2025-05-15 08:50:00,48.8571416,2.3514738
2025-05-15 09:00:00,48.8571664,2.3516397
2025-05-15 09:10:00,48.8571411,2.351518
2025-05-15 09:20:00,48.8571882,2.3515572
2025-05-15 09:30:00,48.8570153,2.3518474
2025-05-15 09:40:00,48.8571111,2.3519132
2025-05-15 09:50:00,48.857018,2.3518341
2025-05-15 10:00:00,48.8570353,2.3517632
2025-05-15 10:10:00,48.8568644,2.3517709
2025-05-15 10:20:00,48.8570503,2.3518036
2025-05-15 10:30:00,48.8566322,2.3519758
2025-05-15 10:40:00,48.8567016,2.3520658
2025-05-15 10:50:00,48.8567238,2.3521609
2025-05-15 11:00:00,48.8566415,2.352185
2025-05-15 11:10:00,48.8568029,2.3521497
2025-05-15 11:20:00,48.8568961,2.3519527
2025-05-15 11:30:00,48.8566196,2.3519567
2025-05-15 11:40:00,48.8567493,2.3522643
2025-05-15 11:50:00,48.8567328,2.3521818
2025-05-15 12:00:00,48.8566581,2.352141
2025-05-15 12:10:00,48.8566667,2.3521443
2025-05-15 12:20:00,48.8566891,2.3522738
2025-05-15 12:30:00,48.8565808,2.352201
2025-05-15 12:40:00,48.856672,2.3521987
2025-05-15 12:50:00,48.8568469,2.3523586
2025-05-15 13:00:00,48.8567766,2.3522188
2025-05-15 13:10:00,48.8566888,2.3521257
2025-05-15 13:20:00,48.8567899,2.3521754
2025-05-15 13:30:00,48.8567413,2.3522307
2025-05-15 13:40:00,48.8568246,2.3520839
2025-05-15 13:50:00,48.8567401,2.3521809
2025-05-15 14:00:00,48.8567488,2.352165
2025-05-15 14:10:00,48.8568489,2.3521399
2025-05-15 14:20:00,48.8567055,2.3521993
2025-05-15 14:30:00,48.8567856,2.3523111
2025-05-15 14:40:00,48.8567503,2.3521384
2025-05-15 14:50:00,48.8566898,2.3522706
2025-05-15 15:00:00,48.8567444,2.3522639
2025-05-15 15:10:00,48.8568105,2.3522108
2025-05-15 15:20:00,48.8566589,2.3522276
2025-05-15 15:30:00,48.8568292,2.3522751
2025-05-15 15:40:00,48.8565911,2.3521156
2025-05-15 15:50:00,48.8566932,2.3521607
2025-05-15 16:00:00,48.8567727,2.3522259
2025-05-15 16:10:00,48.8566827,2.3522344
2025-05-15 16:20:00,48.8566761,2.3523235
2025-05-15 16:30:00,48.8567189,2.3522825
2025-05-15 16:40:00,48.8567821,2.3523384
2025-05-15 16:50:00,48.8566172,2.3523216
2025-05-15 17:00:00,48.8568494,2.352438
2025-05-15 17:10:00,48.8566477,2.352407
2025-05-15 17:20:00,48.8567453,2.3525776
2025-05-15 17:30:00,48.8565951,2.3526265
2025-05-15 17:40:00,48.8566975,2.3524909
2025-05-15 17:50:00,48.8566545,2.352643
2025-05-15 18:00:00,48.8564465,2.3524626
2025-05-15 18:10:00,48.8561987,2.3524394
2025-05-15 18:20:00,48.8513396,2.348213
2025-05-15 18:30:00,48.8563588,2.3521011
2025-05-15 18:40:00,48.8562387,2.3517521
2025-05-15 18:50:00,48.856302,2.3516678
2025-05-15 19:00:00,48.8564537,2.351883
2025-05-15 19:10:00,48.8563933,2.3518103
2025-05-15 19:20:00,48.8564976,2.3517155
2025-05-15 19:30:00,48.8565976,2.3518229
2025-05-15 19:40:00,48.856633,2.35183
2025-05-15 19:50:00,48.8565188,2.3515599
2025-05-15 20:00:00,48.8562764,2.3515363
2025-05-15 20:10:00,48.8563861,2.3515348
2025-05-15 20:20:00,48.8564868,2.3515509
2025-05-15 20:30:00,48.8564776,2.3517473
2025-05-15 20:40:00,48.8562603,2.3518338
2025-05-15 20:50:00,48.8566235,2.3521754
2025-05-15 21:00:00,48.8566073,2.3520547
2025-05-15 21:10:00,48.8565529,2.3523489
2025-05-15 21:20:00,48.856752,2.3522105
2025-05-15 21:30:00,48.856694,2.3523604
2025-05-15 21:40:00,48.8565877,2.3524329
2025-05-15 21:50:00,48.8565328,2.3524492
2025-05-15 22:00:00,48.856678,2.3523613
2025-05-15 22:10:00,48.8566856,2.3524081
2025-05-15 22:20:00,48.8565705,2.352299
2025-05-15 22:30:00,48.8566775,2.352389
2025-05-15 22:40:00,48.8566022,2.3523706
2025-05-15 22:50:00,48.8566257,2.3524274
2025-05-15 23:00:00,48.8565739,2.3524214
2025-05-15 23:10:00,48.8565415,2.3524077
2025-05-15 23:20:00,48.8565858,2.3522589
2025-05-15 23:30:00,48.8565542,2.3523534
2025-05-15 23:40:00,48.8566946,2.3524414
2025-05-15 23:50:00,48.8565858,2.3523822
2025-05-16 00:00:00,48.8566132,2.3524738
2025-05-16 00:10:00,48.8566855,2.3524403
2025-05-16 00:20:00,48.8567806,2.3523101
2025-05-16 00:30:00,48.856732,2.352557
2025-05-16 00:40:00,48.8566723,2.3523491
2025-05-16 00:50:00,48.8566989,2.3524206
2025-05-16 01:00:00,48.8566149,2.3524462
2025-05-16 01:10:00,48.8566254,2.3524712
2025-05-16 01:20:00,48.8566778,2.3523273
2025-05-16 01:30:00,48.8566572,2.3524115
2025-05-16 01:40:00,48.8565231,2.3523442
2025-05-16 01:50:00,48.8567812,2.3525242
2025-05-16 02:00:00,48.8567074,2.3525146
2025-05-16 02:10:00,48.8565622,2.3525874
2025-05-16 02:20:00,48.8567035,2.3524304
2025-05-16 02:30:00,48.8566374,2.3524854
2025-05-16 02:40:00,48.856569,2.3524426
2025-05-16 02:50:00,48.8565172,2.3523344
2025-05-16 03:00:00,48.856793,2.3524722
2025-05-16 03:10:00,48.8568346,2.3524798
2025-05-16 03:20:00,48.8567203,2.3524813
2025-05-16 03:30:00,48.8566088,2.3525636
2025-05-16 03:40:00,48.856673,2.3524447
2025-05-16 03:50:00,48.8567074,2.3527517
2025-05-16 04:00:00,48.8567592,2.3526437
2025-05-16 04:10:00,48.8565565,2.3527529
2025-05-16 04:20:00,48.8564641,2.352937
2025-05-16 04:30:00,48.8566544,2.3529263
2025-05-16 04:40:00,48.8565261,2.3530952
2025-05-16 04:50:00,48.8564491,2.3529839
2025-05-16 05:00:00,48.8564492,2.352967
2025-05-16 05:10:00,48.8564606,2.3531358
2025-05-16 05:20:00,48.856417,2.3532233
2025-05-16 05:30:00,48.8563014,2.3532109
2025-05-16 05:40:00,48.856211,2.3533056
2025-05-16 05:50:00,48.8560814,2.3530413
2025-05-16 06:00:00,48.8563538,2.3528702
2025-05-16 06:10:00,48.8563357,2.3524325
2025-05-16 06:20:00,48.856487,2.3524871
2025-05-16 06:30:00,48.8564457,2.3524836
2025-05-16 06:40:00,48.8565068,2.3522318
2025-05-16 06:50:00,48.8562943,2.3522028
2025-05-16 07:00:00,48.8562798,2.3522815
2025-05-16 07:10:00,48.8563152,2.3521892
2025-05-16 07:20:00,48.8563064,2.3523427
2025-05-16 07:30:00,48.8561934,2.3525772
2025-05-16 07:40:00,48.8561482,2.3524549
2025-05-16 07:50:00,48.8564003,2.3524292
2025-05-16 08:00:00,48.8562761,2.3524971
2025-05-16 08:10:00,48.8562237,2.3523417
2025-05-16 08:20:00,48.8562813,2.3524729
2025-05-16 08:30:00,48.8561521,2.3523598
2025-05-16 08:40:00,48.8562885,2.3523551
2025-05-16 08:50:00,48.8563584,2.3524597
2025-05-16 09:00:00,48.8563616,2.3523483
2025-05-16 09:10:00,48.8561593,2.3521594
2025-05-16 09:20:00,48.8563408,2.3522955
2025-05-16 09:30:00,48.8563274,2.3521825
2025-05-16 09:40:00,48.8562955,2.352204
2025-05-16 09:50:00,48.856387,2.3521481
2025-05-16 10:00:00,48.8563918,2.3521498
2025-05-16 10:10:00,48.8563929,2.3522204
2025-05-16 10:20:00,48.8563058,2.3521405
2025-05-16 10:30:00,48.8562853,2.3522242
2025-05-16 10:40:00,48.8562515,2.3521087
2025-05-16 10:50:00,48.8563671,2.3522931
2025-05-16 11:00:00,48.8563719,2.3522292
2025-05-16 11:10:00,48.8563418,2.3522546
2025-05-16 11:20:00,48.8563945,2.352244
2025-05-16 11:30:00,48.8561841,2.3520888
2025-05-16 11:40:00,48.856294,2.3522218
2025-05-16 11:50:00,48.8562163,2.3520851
2025-05-16 12:00:00,48.8562297,2.3521313
2025-05-16 12:10:00,48.8563822,2.3520336
2025-05-16 12:20:00,48.8578366,2.3525358
2025-05-16 12:30:00,48.8562911,2.3521742
2025-05-16 12:40:00,48.856363,2.3521556
2025-05-16 12:50:00,48.8563056,2.3521157
2025-05-16 13:00:00,48.8563952,2.3520157
2025-05-16 13:10:00,48.8564387,2.3521727
2025-05-16 13:20:00,48.8563975,2.3521404
2025-05-16 13:30:00,48.8565266,2.352027
2025-05-16 13:40:00,48.8564786,2.3518986
2025-05-16 13:50:00,48.8564492,2.3520912
2025-05-16 14:00:00,48.8514054,2.3555416
2025-05-16 14:10:00,48.8564159,2.3521881
2025-05-16 14:20:00,48.8565499,2.352052
2025-05-16 14:30:00,48.8563171,2.352149
2025-05-16 14:40:00,48.8565236,2.3521523
2025-05-16 14:50:00,48.8563174,2.3522224
2025-05-16 15:00:00,48.8563186,2.352145
2025-05-16 15:10:00,48.8564357,2.3519856
2025-05-16 15:20:00,48.8564111,2.3520658
